amount,frequency,recency
-0.6345763368152384,-0.6531456440351644,0.13318898778375743
-0.4994292441163381,-0.5434295547061119,-0.2925743238323236
0.13428033298774952,0.04504765169516964,0.5688537717630031
-0.6557744286220338,-0.7129907836691931,2.4204291036747976
0.25462123363992534,-0.6631198339741692,-0.7084361630852399
-0.4908497422993443,-0.7528875434252121,-0.6886332183589106
0.5855188322709133,-0.29407480623099264,-0.7678449972642281
0.6924037015208728,1.9700663099230908,-0.8569582485327101
-0.3124576308137244,-0.14446195714592103,-0.3618846303744763
-0.315516855565202,-0.30404899616999737,-0.8866626656222041
-0.37668995683404644,-0.35391994586502123,-0.6193229118167579
-0.6466537231711659,-0.25417804647497355,-0.27277137910599425
-0.5779550429512933,-0.6531456440351644,-0.4608993540061231
-0.5657010533043121,-0.5633779345841214,2.588754133848597
-0.6592951006823938,-0.6132488842791454,0.7767846913894613
0.552334504193895,0.7232925675474942,-0.342081685648147
-0.5866997542986275,-0.7429133534862074,-0.4311949369166291
-0.4473027888537264,-0.5633779345841214,-0.7084361630852399
0.5902586367275785,0.10489279132919826,-0.5005052434587818
-0.1910229291330868,-0.1843587169019401,-0.6391258565430873
3.721976190742794,1.3416923437657902,-0.8767611932590395
1.8948385415016586,0.3143507800482985,-0.6688302736325813
-0.6206588581041388,-0.5234811748281024,1.063927389921237
1.3330122007367653,1.2220020644977327,-0.4906037710956171
-0.361963521112314,-0.363894135804026,-0.8272538314432161
1.426321404097019,1.162156924863704,-0.9064656103485335
1.4337216516802025,-0.6531456440351644,-0.26286990674282956
-0.4409222828543685,-0.49355860501108806,-0.2925743238323236
2.140721594571557,1.690788991630957,-0.4212934645534644
-0.3967258850481016,-0.46363603519407376,1.945158430242893
-0.33617944061848,-0.5135069848890976,-0.32227874092181763
-0.05472506660215986,-0.1943329068409449,-0.2925743238323236
-0.6067812575555354,-0.6531456440351644,0.024272791788945997
-0.5515386087378801,-0.5633779345841214,1.7570304553427643
-0.19899856163228435,-0.29407480623099264,-0.18365812783751218
-0.6941144334217471,-0.7628617333642169,0.16289340487325146
-0.5368976262214962,-0.5334553647671072,1.0441244451949074
-0.40953247208967003,-0.3938167056210403,-0.2925743238323236
-0.6297396853925108,-0.7628617333642169,2.3115129076799863
-0.5456423375688305,-0.4436876553160642,-0.8866626656222041
-0.6072370079840609,-0.6132488842791454,1.885749596063905
-0.5715574463108656,-0.4137650854990499,-0.4906037710956171
0.7863509554810605,0.2844282102312842,-0.4410964092797937
-0.38023341641583275,-0.28410061629198785,-0.2925743238323236
-0.6312835399691411,-0.28410061629198785,0.1034845706942634
-0.5461607536812784,-0.4835844150720833,2.3808232142221386
-0.6048158338325188,-0.673094023913174,-0.401490519827135
-0.15091689142283712,-0.1544361470849258,-0.5797170223640992
-0.3164340533026098,-0.6431714540961596,-0.6094214394535932
0.2225477972324386,-0.4237392754380547,2.6976703298434086
-0.13777988532058769,-0.6132488842791454,1.1332376964633897
-0.5233960197764264,0.21460888065825076,0.6282626059419912
-0.6246295837126679,-0.4137650854990499,-0.3915890474639704
-0.4060972532346587,0.10489279132919826,-0.27277137910599425
0.4273278585296889,-0.6032746943401406,-0.12424929365852413
-0.5005572264269389,-0.5135069848890976,0.2223022390522395
-0.5160869222789476,-0.5633779345841214,-0.06484045947953608
-0.45223628724251563,-0.453661845255069,-0.9163670827116981
-0.5142696174452018,-0.5434295547061119,-0.5797170223640992
-0.5799375573153794,-0.6032746943401406,2.3709217418589743
-0.6088891032874661,-0.7229649736081978,2.6976703298434086
-0.6337047141206832,-0.6830682138521788,-0.2133625449270062
-0.4538143231012855,-0.05469424769487809,0.6381640783051559
-0.6578537899521816,-0.7229649736081978,2.7669806363855614
0.3371006674423404,1.5511503324848903,-0.8074508867168867
-0.28107921380973905,-0.14446195714592103,1.5986068975321295
-0.5659061409971485,-0.6331972641571548,-0.6391258565430873
0.8523037393690663,4.403768655040255,-0.6193229118167579
3.967528824752008,4.822684632478456,-0.8767611932590395
-0.4799516101772267,-0.6431714540961596,-0.5302096605482758
-0.48508449937849585,-0.7030165937301883,2.6580644403907496
-0.5425489315352133,-0.6032746943401406,1.459986284447824
-0.20350479399433075,-0.4835844150720833,0.024272791788945997
0.03420323576389183,0.7332667574864989,-0.6688302736325813
-0.3804954729122348,-0.3339715659870117,-0.18365812783751218
0.3402624360402355,0.18468631084123643,-0.3618846303744763
-0.46912184061938783,-0.7329391635472026,-0.7183376354484047
-1.630960711179259,-0.7628617333642169,0.4995434652208504
0.6210388812941247,0.17471212090223168,-0.5203081881851112
0.4198535515018697,-0.5035327949500928,0.43023315867869766
0.5370440773168629,0.5936280983404321,-0.8470567761695454
-0.6280306212855399,-0.7429133534862074,0.35102137977338027
-0.02110777561804274,0.39414429956033664,-0.5302096605482758
1.3453060685462421,1.1821053047417136,0.7470802742999673
0.23468215239193177,-0.4037908955600451,-0.8371553038063807
-0.38371990719405324,-0.6930424037911835,1.1926465306423777
2.653292707773548,2.279266198032239,-0.7777464696273927
-0.361553345726641,-0.3439457559260165,0.756981746663132
-0.5432154665369319,-0.6531456440351644,-0.5302096605482758
-0.4992013689020752,-0.46363603519407376,0.9154053044737668
-0.64367425474468,-0.673094023913174,1.7471289829795995
-0.4388941934474297,-0.7628617333642169,0.7767846913894613
0.1397550350104126,0.07497022151218395,-0.8767611932590395
-0.5916503433284864,-0.6531456440351644,-0.7678449972642281
0.5201984021024862,0.07497022151218395,-0.8272538314432161
-0.6625252318445687,-0.7030165937301883,2.3016114353168216
-0.5595655131602867,-0.6331972641571548,0.19259782196274547
-0.6701875359241548,-0.7129907836691931,1.945158430242893
0.03943297193122236,-0.03474586781686854,-0.7678449972642281
-0.25900380242803195,-0.27412642635298307,-0.9163670827116981
-0.34392719790341464,-0.6431714540961596,-0.015333097663712703
-0.3666748411671971,-0.35391994586502123,0.5490508270366737
-0.5248601180280646,-0.6930424037911835,0.9451097215632608
-0.4807035983842939,-0.1943329068409449,-0.7480420525378987
-0.12189698288647163,0.7532151373645085,-0.5896184947272639
-0.5715289619090828,-0.4337134653770594,1.6877201488006115
1.2421640496905506,0.4440152492553605,-0.0945448765690301
0.04327836617190709,0.22458307059725555,-0.6688302736325813
-0.6151955498421886,-0.673094023913174,0.7668832190262966
-0.28228695244533186,-0.3838425156820356,-0.8272538314432161
-0.3974152075712466,-0.29407480623099264,2.172892294595681
1.540412826998037,1.1521827349246994,-0.28267285146915894
-0.4338809387336483,-0.49355860501108806,-0.08464340420586543
-0.6463403947515545,-0.6930424037911835,-0.6787317459957459
-0.18232948970896207,-0.24420385653596877,-0.342081685648147
-0.668079690192224,-0.7129907836691931,2.2719070182273273
-0.6989567817248312,-0.7528875434252121,-0.5500126052746052
-0.5053539996871705,-0.6032746943401406,1.5887054251689647
0.09085871090997613,2.21942105839821,-0.7381405801747339
0.12118890192835248,2.279266198032239,-0.5995199670904285
-0.6703128672919993,-0.7129907836691931,-0.7777464696273927
-0.5158590470646849,0.05502184163417441,-0.6589288012694166
-0.6262133164517941,-0.673094023913174,-0.6985346907220753
-0.4856826718159357,-0.24420385653596877,-0.14405223838485348
-0.15548578946880573,-0.1843587169019401,-0.8470567761695454
-0.6386894844326816,-0.4835844150720833,-0.7084361630852399
-0.0842463006099029,2.5086725666293486,-0.8074508867168867
-0.609709454058812,-0.32399737604800694,1.6679172040742822
-0.6345364586527424,-0.5234811748281024,0.37082432449970965
-0.5051603057550471,-0.1544361470849258,-0.3816875751008057
-0.3853435180956756,-0.7528875434252121,1.5391980633531415
1.1061909093399465,3.0672272032136156,-0.9064656103485335
0.08422754217492998,1.4115116733388235,-0.8371553038063807
-0.6590786192288441,-0.7229649736081978,1.6877201488006115
-0.6353397187830186,-0.6830682138521788,2.351118797132645
-0.4419477213185509,-0.49355860501108806,2.172892294595681
-0.17044579728515757,-0.1544361470849258,-0.6688302736325813
-0.4788635060291219,-0.47361022513307854,-0.6292243841799225
-0.41683017582643567,-0.1943329068409449,-0.6292243841799225
0.06719956678914317,2.079782399252143,-0.9064656103485335
-0.6217070840897477,-0.5234811748281024,2.6580644403907496
-0.4689623279694039,-0.17438452696293535,1.8758481237007405
-0.5886822686627138,-0.1943329068409449,1.6679172040742822
-0.6316538371923183,-0.7030165937301883,-0.6787317459957459
-0.6002526326669066,-0.1943329068409449,2.578852661485432
-0.5900893981107865,-0.6631198339741692,0.004469847062616647
-0.6518777624581401,-0.7030165937301883,-0.6391258565430873
-0.12622091507710764,0.7931118971205275,2.4204291036747976
3.2327565901223814,0.2644798303532746,-0.7282391078115693
-0.5331604727075865,-0.20430709677994968,-0.08464340420586543
-0.4321262995838249,-0.24420385653596877,-0.8371553038063807
-0.47395279516175887,-0.4835844150720833,-0.5797170223640992
-0.4363305972869734,-0.5035327949500928,-0.5005052434587818
-0.45628107229568016,-0.004823297999854224,-0.9064656103485335
-0.5120649247472094,-0.014797487938858997,0.19259782196274547
0.11096869856866673,-0.6331972641571548,-0.7876479419905573
-0.4650371774037276,-0.4835844150720833,-0.16385518311118283
0.09742151708074402,-0.31402318610900215,-0.5302096605482758
-0.207885694988533,-0.32399737604800694,0.2223022390522395
3.0183829823046673,0.4938861989503844,-0.7678449972642281
-0.5905394516589555,0.10489279132919826,0.6678684953946499
1.3061229254537563,1.1122859751686802,-0.9163670827116981
0.7432084805407593,0.08494441145118872,-0.6292243841799225
-0.6717142998597155,-0.7528875434252121,-0.005431625300548028
-0.10276116176875444,-0.22425547665795922,-0.6985346907220753
1.0370820537344023,0.773163517242518,0.014371319425781322
-0.3480517392815711,-0.4237392754380547,-0.6490273289062519
0.39698057687024557,2.2094468684592052,-0.5995199670904285
0.01641757529068183,0.47393781907237487,-0.7183376354484047
-0.0061021927588382424,-0.6132488842791454,-0.7480420525378987
6.338376735224148,4.443665414796274,-0.9163670827116981
-0.0791020176479207,-0.09459100745089717,-0.8470567761695454
2.4331652507956996,1.7406599413259811,-0.7678449972642281
-0.6399427981111269,-0.07464262757288763,2.6679659127539144
-0.6936415923521518,-0.6431714540961596,-0.12424929365852413
1.2685406057414674,0.21460888065825076,-0.401490519827135
-0.16586550547847548,0.8629312266935609,-0.6985346907220753
-0.4432466100398489,-0.31402318610900215,0.7767846913894613
-0.1538963598493229,0.14478955108521735,0.9451097215632608
-0.5813162023616693,-0.7628617333642169,2.351118797132645
-0.20576075861553245,0.8230344669375419,-0.8074508867168867
-0.6548059589614169,-0.7030165937301883,0.6183611335788265
0.9643556791024348,1.4015374833998189,-0.8074508867168867
-0.688172587209845,-0.6232230742181502,-0.48070229873245246
-0.5716144151144313,-0.5035327949500928,1.3807745055425067
0.3654426472162741,1.4214858632778284,-0.2925743238323236
-0.5280503710277437,-0.5933005044011358,-0.9064656103485335
0.74300908972828,1.2220020644977327,-0.5698155500009345
-0.4965238351344876,-0.20430709677994968,-0.5995199670904285
-0.48902104370488547,-0.673094023913174,-0.0945448765690301
-0.47307547558684715,-0.7628617333642169,-0.6787317459957459
-0.2617098205974024,1.0225182657176373,-0.9064656103485335
-0.6391737192629899,-0.7329391635472026,-0.5995199670904285
0.6143564406358677,0.8828796065715705,-0.7381405801747339
-0.5930916540586987,-0.5135069848890976,1.5887054251689647
1.5366585828430563,5.949768095585995,-0.6985346907220753
0.1321326090933228,0.3043765901092937,-0.7084361630852399
0.4198763390232955,1.5012793827898665,-0.8470567761695454
0.14052411385855137,1.8503760306550336,-0.6787317459957459
-0.2982268236830137,0.08494441145118872,-0.7381405801747339
-0.4617386836772739,0.005150891939150548,0.786686163752626
-0.660548414360839,-0.5334553647671072,0.6876714401209792
-0.41698399159606303,-0.363894135804026,-0.8569582485327101
-0.6022237532702797,-0.6232230742181502,-0.8173523590800514
-0.675240668800432,-0.4835844150720833,0.20249929432591016
-0.6508978990368103,-0.49355860501108806,1.9253554855165638
1.2943873519192202,1.830427650777024,-0.8371553038063807
-0.5569791294784041,0.03507346175616487,-0.3915890474639704
2.0989748553186103,6.229045413878128,-0.8569582485327101
0.21952845064345672,0.3841701096213319,-0.16385518311118283
-0.3958086873106939,-0.16441033702393057,-0.8866626656222041
-0.4753200464473356,-0.4835844150720833,-0.5599140776377698
-0.6723979255025039,-0.6032746943401406,1.2223509477318717
-0.47465351144561707,-0.21428128671895444,-0.3321802132849823
-0.6000019699312175,-0.6331972641571548,1.826340761884917
-0.5643565895401617,-0.46363603519407376,-0.6886332183589106
-0.45390547318699054,-0.5733521245231262,-0.6391258565430873
-0.31200188038519866,-0.46363603519407376,-0.8074508867168867
-0.6470866860782651,-0.7628617333642169,2.559049716759103
0.028073392500222574,0.39414429956033664,-0.8371553038063807
-0.6250910310215501,-0.6930424037911835,-0.4311949369166291
-0.617770539763358,-0.7030165937301883,-0.7381405801747339
-0.29174947071759394,-0.24420385653596877,-0.8965641379853688
0.05998731625772564,-0.46363603519407376,0.1034845706942634
1.617662524633121,2.5186467565683532,-0.8569582485327101
-0.3531960222435534,-0.20430709677994968,-0.8074508867168867
0.7305955874313143,1.3716149135828044,-0.8767611932590395
-0.37768121401608945,0.2644798303532746,-0.6094214394535932
-0.32367478823580975,0.9028279864495801,0.8361935255684494
-0.18784976677447765,-0.32399737604800694,-0.5500126052746052
-0.5762573726050356,-0.3838425156820356,0.5688537717630031
-0.6513308619439095,-0.6431714540961596,0.6777699677578145
-0.5251449620458932,-0.2641522364139783,-0.24306696201650024
1.2302746603863892,0.7332667574864989,0.2718096008680629
-0.3346925548454153,-0.3339715659870117,-0.6787317459957459
-0.31207593982983417,0.47393781907237487,-0.6886332183589106
-0.4643592486412957,-0.46363603519407376,0.8262920532052846
-0.20322564685685895,-0.6830682138521788,-0.4311949369166291
-0.4636300479556548,-0.47361022513307854,1.5788039528058002
-0.7409370930723925,-0.7628617333642169,1.9352569578797285
-0.502368834380328,-0.5334553647671072,-0.4608993540061231
-0.6099145417516486,-0.7229649736081978,-0.22326401729017087
0.28320248238883494,0.2644798303532746,-0.7678449972642281
0.04154651454350983,0.06499603157317918,0.07378015360476937
-0.543876304658294,-0.5434295547061119,-0.6292243841799225
-0.5894741350322769,-0.6132488842791454,-0.5797170223640992
-0.2897840469945773,-0.25417804647497355,-0.6589288012694166
3.119012676923111,3.3564787114447543,-0.8173523590800514
-0.10640716519695877,-0.23422966659696398,-0.8470567761695454
-0.6961197353072596,-0.7528875434252121,-0.14405223838485348
-0.6004634172400997,-0.6032746943401406,-0.4113919921902997
-0.041120916310671496,-0.10456519738990194,-0.5698155500009345
0.656410811428065,0.1348153611462126,-0.3618846303744763
-0.664057692660486,-0.6431714540961596,2.410527631311633
-0.10068180043860649,-0.17438452696293535,-0.6490273289062519
-0.5699053510074604,-0.5933005044011358,0.8857008873842728
-0.6596710947859273,-0.7129907836691931,-0.4113919921902997
0.16975480696810843,-0.32399737604800694,-0.8272538314432161
-0.6125635911174534,-0.7129907836691931,-0.5698155500009345
5.178252625651602,3.5060915605298257,-0.8272538314432161
-0.2981635883110554,-0.28410061629198785,-0.5995199670904285
-0.5320951560809081,-0.7429133534862074,-0.8173523590800514
0.14469423027955872,0.2644798303532746,-0.4311949369166291
-0.06360080619769497,-0.5933005044011358,-0.8866626656222041
1.1132379503410244,1.3616407236437997,-0.8965641379853688
-0.5522450219020947,-0.583326314462131,0.46983904813135635
-0.38868758686498184,-0.4337134653770594,0.23220371141540416
0.13339161965212457,-0.09459100745089717,0.0638786812416047
-0.3387430367789363,-0.28410061629198785,-0.18365812783751218
0.9087826112240979,0.7931118971205275,-0.8767611932590395
-0.05127845398643516,-0.16441033702393057,-0.48070229873245246
1.069246640227594,0.992595695900623,-0.7678449972642281
-0.5849906901916567,-0.6232230742181502,-0.7579435249010633
-0.31085111055317166,-0.5234811748281024,-0.035136042390042053
-0.5964926916315706,-0.6232230742181502,-0.401490519827135
-0.777288886627663,-0.7528875434252121,2.0540746262377048
-0.48143849595029137,-0.5234811748281024,0.40052874158920365
6.35938682997917,4.16438809650414,-0.8866626656222041
0.3513770496159035,0.4140926794383462,0.11338604305742807
-0.3549221769915938,-0.4137650854990499,0.846094997931614
-0.26058183828680176,1.6010212821799144,0.7173758572104733
-0.37508343657349386,-0.25417804647497355,-0.7381405801747339
-0.48154103979670965,-0.4137650854990499,0.6381640783051559
-0.3819823586852995,-0.49355860501108806,1.093631807010731
-0.2588727741798308,-0.7528875434252121,2.400626158948468
-0.3555488338308166,-0.453661845255069,-0.5599140776377698
-0.5313317741131277,-0.5633779345841214,-0.02523457002687738
-0.22387114126906726,-0.7129907836691931,-0.005431625300548028
-0.19818390774129485,-0.5633779345841214,-0.8371553038063807
-0.43244532488379295,-0.4037908955600451,1.3807745055425067
-0.2973267165866754,-0.30404899616999737,-0.48070229873245246
-0.7066475702062002,-0.7628617333642169,-0.6985346907220753
-0.17746435388445153,-0.21428128671895444,0.9550111939264254
-0.549157312748834,-0.6631198339741692,-0.4906037710956171
0.16042331694404716,0.1647379309632269,-0.6787317459957459
-0.5472488578293832,-0.7229649736081978,2.2124981840483393
-0.6450415060302567,-0.6830682138521788,0.12328751542059276
-0.5194309910482539,-0.583326314462131,-0.4212934645534644
0.553508061547349,0.3841701096213319,0.7371788019368026
-0.5520798123717542,-0.6431714540961596,-0.5302096605482758
-0.6802596203945699,-0.7628617333642169,1.2322524200950364
-0.33766632639154465,-0.4237392754380547,-0.5302096605482758
-0.6251536967054723,-0.6531456440351644,2.014468736785046
0.7776689098176491,0.03507346175616487,-0.7381405801747339
0.9175444132125025,0.773163517242518,-0.05493898711637141
0.26980911667053986,0.5736797184624226,-0.20346107256384152
-0.539335891014108,-0.5633779345841214,-0.12424929365852413
1.1699560911710305,1.3815891035218093,-0.8371553038063807
-0.34932214360108604,-0.4436876553160642,-0.4410964092797937
-0.5228092410996996,-0.6531456440351644,-0.401490519827135
-0.27865234277784046,0.32432496998730326,-0.6886332183589106
0.03604332811906369,0.005150891939150548,-0.8371553038063807
-0.18460824185158978,-0.10456519738990194,-0.7480420525378987
-0.6133611543673733,-0.673094023913174,0.23220371141540416
0.9747866670353124,0.9028279864495801,-0.8371553038063807
-0.5789804814154758,-0.6830682138521788,0.2619081285048982
-0.5871498078467966,-0.583326314462131,-0.8866626656222041
-0.645804887998037,-0.7528875434252121,1.5689024804426355
-0.6149050089440036,-0.6531456440351644,-0.6490273289062519
2.935709854570129,0.01512508187815532,-0.9163670827116981
-0.49017751041726904,-0.5534037446451167,1.7174245658901055
0.7827790114974916,0.992595695900623,-0.5995199670904285
-0.5473343110347318,-0.5933005044011358,-0.7480420525378987
-0.34544826495861897,0.11486698126820304,0.7767846913894613
0.15480049603211316,1.5910470922409095,-0.9064656103485335
-0.6032491917344622,-0.7229649736081978,1.6976216211637762
0.582909661067604,0.39414429956033664,0.4599375757681917
-0.6422158533733983,-0.7129907836691931,1.063927389921237
-0.15301904027441127,-0.1843587169019401,-0.3321802132849823
-0.18505259851940212,1.3616407236437997,-0.5797170223640992
1.1731634348117783,2.189498488581196,-0.5203081881851112
-0.6478272805246192,-0.7129907836691931,1.885749596063905
-0.11282754935881281,-0.24420385653596877,-0.8371553038063807
-0.5261988849118585,-0.5733521245231262,0.4896419928576857
-0.5352398340377346,-0.4237392754380547,-0.8074508867168867
-0.08636554010254693,0.4041184894993414,0.5193464099471797
-0.6381140995166681,-0.7030165937301883,1.3906759779056712
-0.3826488936870181,0.5038603888893891,-0.6886332183589106
-0.4348608021549785,0.1348153611462126,-0.8074508867168867
0.5188710289794056,-0.05469424769487809,-0.5698155500009345
-0.6080345712339807,-0.363894135804026,2.687768857480244
-0.6027934413059367,-0.6531456440351644,1.063927389921237
-0.48717525446935683,-0.453661845255069,-0.7777464696273927
2.2266533378700535,2.2393694382762197,-0.7579435249010633
-0.800532158482467,-0.7329391635472026,-0.4410964092797937
-0.6884175530651775,-0.7129907836691931,1.034222972831743
-0.09230738631444904,-0.044720057755873316,-0.27277137910599425
-0.5561815662284844,-0.6331972641571548,1.1728435859160484
-0.6312778430887845,-0.673094023913174,1.8758481237007405
0.0393304280848042,-0.5135069848890976,0.21240076668907482
-0.08499828881697057,0.03507346175616487,-0.7777464696273927
2.004366763237062,0.9826215059616182,-0.7381405801747339
-0.4678799207016556,-0.6930424037911835,-0.27277137910599425
-0.6355049283133591,-0.6830682138521788,-0.4410964092797937
-0.27684073482445104,0.10489279132919826,-0.7678449972642281
-0.7039130676350468,-0.7429133534862074,-0.15395371074801817
-0.11346559995874866,-0.12451357726791148,-0.8371553038063807
-0.6195080882721118,-0.4835844150720833,0.40052874158920365
-0.16883927702460533,0.15476374102422213,-0.7975494143537221
-0.6386780906719685,-0.5633779345841214,-0.5302096605482758
0.6726981923674971,2.169550108703186,-0.8965641379853688
0.7739317563037406,3.3365303315667445,-0.5302096605482758
-0.6786189188518778,-0.7628617333642169,2.0936805156903633
-0.4641484640681026,-0.4835844150720833,-0.4212934645534644
0.5972999808483002,0.7133183776084894,-0.9163670827116981
-0.4201172757921766,1.1422085449856947,-0.32227874092181763
-0.3167416848418646,-0.32399737604800694,-0.27277137910599425
-0.6068097419573182,-0.6830682138521788,-0.6787317459957459
-0.5795843507332722,-0.7030165937301883,1.2322524200950364
-0.3911828204611594,-0.4037908955600451,-0.28267285146915894
-0.1263234589235262,-0.14446195714592103,-0.6094214394535932
1.1251672178076806,1.1023117852296755,-0.12424929365852413
-0.5442522987618276,-0.6631198339741692,-0.2925743238323236
-0.3922766214896207,-0.49355860501108806,0.2223022390522395
-0.3615989207694935,-0.673094023913174,-0.8668597208958748
-0.5694666912200046,-0.5234811748281024,-0.24306696201650024
-0.663977936335494,-0.7030165937301883,1.4995921739004827
-0.5860901881004745,-0.5933005044011358,0.39062726922603896
-0.14173921716840346,-0.5534037446451167,1.459986284447824
-0.4529768816888697,-0.4835844150720833,0.8956023597474374
-0.5337130701021738,-0.5633779345841214,-0.6787317459957459
0.7539983719361024,-0.3339715659870117,-0.8272538314432161
-0.5834240480936,-0.6331972641571548,-0.8173523590800514
0.5886806008688098,0.0949186013901935,-0.6292243841799225
2.0302476906969624,2.0199372596181147,-0.4906037710956171
-0.18364546907132936,1.2818472041317615,-0.6688302736325813
-0.5236068043496194,-0.5234811748281024,2.618458550938091
-0.5979226086010697,-0.4237392754380547,-0.8272538314432161
0.1902920606535418,-0.014797487938858997,-0.4906037710956171
-0.1831270529588816,-0.6431714540961596,-0.8371553038063807
-0.3762228126448076,-0.35391994586502123,0.5589522993998385
0.7953976014872933,0.5736797184624226,-0.9163670827116981
0.5337911586332614,-0.6930424037911835,0.19259782196274547
-0.2200542314301655,0.204634690719246,-0.17375665547434752
-0.32548069930884227,0.4140926794383462,0.13318898778375743
-0.13001503739458342,-0.0846168175118924,-0.4708008263692878
-0.9809067843321732,-0.7429133534862074,0.4896419928576857
-0.48685053228903247,-0.6930424037911835,-0.4212934645534644
1.468734678351678,1.960092119984086,-0.9163670827116981
2.3822978060918882,2.2892403879712435,-0.6985346907220753
-0.27677237226017243,-0.46363603519407376,-0.4708008263692878
-0.20879719584558407,-0.29407480623099264,-0.4311949369166291
1.3982186932980614,1.3217439638877806,2.103581988053528
-0.49631305056129454,-0.3439457559260165,-0.5698155500009345
-0.0712004445933594,0.3442733498653128,-0.14405223838485348
0.513236814306758,0.6135764782184416,-0.7579435249010633
0.3023496972672654,-0.363894135804026,0.13318898778375743
0.019083715297555787,-0.3738683257430308,1.1332376964633897
0.32604302267023855,-0.03474586781686854,-0.8965641379853688
0.47294847642509835,-0.28410061629198785,-0.2925743238323236
0.3617738562666427,0.4539894391943653,-0.4410964092797937
-0.6058241816556317,-0.6032746943401406,2.2422026011378335
-0.3984691304372119,-0.1544361470849258,-0.4906037710956171
-0.2192965463427419,-0.4436876553160642,-0.8965641379853688
-1.2027091241348535,-0.6032746943401406,2.410527631311633
-0.4201286695528894,-0.5733521245231262,0.7767846913894613
0.21588244721525213,-0.0846168175118924,-0.4212934645534644
0.21139330549427562,0.5637055285234178,-0.20346107256384152
-0.36133686427309136,-0.2641522364139783,0.05397720887844002
-0.41172007414659273,-0.363894135804026,-0.6391258565430873
-0.29774828573306167,-0.0846168175118924,-0.35198315801131164
-0.2470289599185227,-0.23422966659696398,1.5887054251689647
0.464004374265285,1.9800404998620955,-0.23316548965333556
-0.1802045533359616,-0.27412642635298307,-0.4906037710956171
-0.656816957727286,-0.6531456440351644,-0.48070229873245246
-0.5004318950590944,-0.5334553647671072,-0.28267285146915894
-0.14223484575942502,-0.12451357726791148,-0.6787317459957459
-0.5268198448707246,-0.49355860501108806,-0.342081685648147
-0.034928407363080165,-0.27412642635298307,-0.2925743238323236
-0.6559738194345137,-0.6930424037911835,2.0837790433271985
-0.6492571974941181,-0.6631198339741692,-0.4708008263692878
1.356118747463011,0.6235506681574464,-0.7480420525378987
-0.5019757496357247,-0.5534037446451167,-0.5500126052746052
-0.5876682239592445,0.19466050078024122,-0.7381405801747339
-0.6321836470654791,-0.5534037446451167,0.9253067768369314
-0.660616776925118,-0.47361022513307854,-0.4113919921902997
0.9708843039910613,0.6235506681574464,-0.8866626656222041
-0.31798360475959697,0.025099271817160092,0.43023315867869766
-0.5545408646857922,-0.6331972641571548,-0.7381405801747339
0.09595741882910631,1.1322343550466898,-0.7678449972642281
-0.16703336595157292,0.643499048035456,-0.5203081881851112
0.9855309833878038,4.683045973332389,-0.8074508867168867
-0.24925644013794132,0.6933699977304798,-0.8470567761695454
-0.684520886901284,-0.5933005044011358,-0.6688302736325813
0.28448428046906327,-0.5334553647671072,-0.7084361630852399
-0.2137933599182955,-0.3738683257430308,-0.5203081881851112
-0.5924080284159103,-0.32399737604800694,0.07378015360476937
1.4398173136617307,3.845214018455988,-0.8767611932590395
-0.6384900936202017,-0.6232230742181502,1.8164392895217523
-0.5220173747301365,-0.014797487938858997,-0.5995199670904285
-0.5181207085662429,0.5038603888893891,-0.7777464696273927
1.7433926741026122,0.5936280983404321,-0.30247579619548826
-0.47263111891903475,0.5337829587064035,-0.9064656103485335
-0.545266343465297,0.2844282102312842,2.7273747469329024
-0.4740781265296034,-0.453661845255069,2.162990822232516
-0.44153754593287803,-0.5334553647671072,1.0441244451949074
-0.497868298898638,-0.28410061629198785,-0.9064656103485335
-0.5076270549494417,-0.5933005044011358,-0.005431625300548028
-0.6205734048987903,-0.6531456440351644,-0.3321802132849823
-0.6432583824786504,-0.6331972641571548,-0.1341507660216888
-0.469161718781884,0.15476374102422213,0.6282626059419912
-0.42492544281312106,-0.1544361470849258,1.3213656713635187
-0.5735969294785175,-0.363894135804026,1.5788039528058002
-0.6216672059272517,-0.6631198339741692,0.5589522993998385
-0.5972389829582813,-0.5334553647671072,0.9946170833790842
0.06509741793756832,0.0949186013901935,-0.9163670827116981
-0.691693259270205,-0.7329391635472026,2.7273747469329024
-0.5237150450763943,-0.2641522364139783,-0.6886332183589106
-0.516440128861055,0.3841701096213319,-0.7579435249010633
2.196676353433784,-0.02477167787786377,-0.8272538314432161
-0.629921985563921,-0.47361022513307854,-0.8470567761695454
0.1432073445064946,0.7332667574864989,-0.7282391078115693
-0.1725935211795845,1.7107373715089667,-0.8866626656222041
-0.6143922897119123,-0.7030165937301883,0.7965876361157906
-0.02178000750011799,1.8902727904110526,-0.9163670827116981
-0.5729873632803646,-0.583326314462131,0.8361935255684494
0.1258033750171743,0.8230344669375419,-0.7678449972642281
-0.6536096140865374,-0.6531456440351644,1.5292965909899767
-0.5333313791182837,-0.3738683257430308,0.9649126662895902
-0.35920053413937775,0.6534732379744608,-0.7282391078115693
-0.6283154653033683,-0.17438452696293535,0.5985581888524971
-0.5323059406541012,-0.5234811748281024,0.786686163752626
-0.5165996415110388,-0.6531456440351644,2.7570791640223966
-0.6513422557046227,-0.5633779345841214,2.7669806363855614
-0.60572733468957,-0.6531456440351644,0.9946170833790842
